gps_timestamp,latitude,longitude,depth_timestamp,depth,sonde_timestamp,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Battery V
1584116395.13554,43.4100459,-72.0368416,1584116394.95322,0.03999999910593,1584116395,1.25,1.89999997615814,-0.333000004291534,3.29999995231628,92.6999969482422,94.5999984741211,12.4499998092651,-0.474000006914139,0,3.29999995231628,0.529999971389771,2,9.97000026702881,0,6.46999979019165,29.1000003814697,3.08800005912781,5.65000009536743
1584116396.09656,43.4100459,-72.0368416,1584116396.03244,0.03999999910593,1584116396,1.25999999046326,1.89999997615814,-0.333000004291534,3.29999995231628,92.6999969482422,94.5999984741211,12.4399995803833,-0.474000006914139,0,3.29999995231628,0.529999971389771,2,9.96000003814697,0,6.46999979019165,29.1000003814697,3.09200000762939,5.65000009536743
1584116397.05646,43.4100459,-72.0368416,1584116397.033,0.03999999910593,1584116397,1.25999999046326,1.89999997615814,-0.333000004291534,3.29999995231628,92.6999969482422,94.5999984741211,12.4399995803833,-0.474000006914139,0,3.29999995231628,0.529999971389771,2,9.96000003814697,0,6.46999979019165,29.2000007629395,3.09400010108948,5.65000009536743
1584116398.02276,43.4100459,-72.0368416,1584116398.03533,0.03999999910593,1584116398,1.25999999046326,1.89999997615814,-0.333000004291534,3.29999995231628,92.6999969482422,94.5999984741211,12.4399995803833,-0.474000006914139,0,3.29999995231628,0.529999971389771,2,9.96000003814697,0,6.46999979019165,29.2000007629395,3.09500002861023,5.65000009536743
1584116398.98314,43.4100459,-72.0368417,1584116398.94085,0.03999999910593,1584116399,1.25,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5999984741211,12.4399995803833,-0.474000006914139,0,3.29999995231628,0.519999980926514,2,9.94999980926514,0,6.46999979019165,29.2000007629395,3.09599995613098,5.65000009536743
1584116399.94271,43.4100459,-72.0368417,1584116400.03462,0.03999999910593,1584116400,1.24000000953674,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5999984741211,12.4399995803833,-0.474000006914139,0,3.29999995231628,0.519999980926514,2,9.94999980926514,0,6.46000003814697,29.2999992370605,3.09699988365173,5.65000009536743
1584116400.92034,43.4100458,-72.0368416,1584116400.95213,0.03999999910593,1584116401,1.24000000953674,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5999984741211,12.4399995803833,-0.474000006914139,0,3.29999995231628,0.519999980926514,2,9.94999980926514,0,6.46000003814697,29.2999992370605,3.09699988365173,5.65000009536743
1584116401.85164,43.4100458,-72.0368417,1584116402.04225,0.03999999910593,1584116402,1.25999999046326,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5999984741211,12.4399995803833,-0.474000006914139,0,3.29999995231628,0.509999990463257,2,9.94999980926514,0,6.46000003814697,29.2999992370605,3.09599995613098,5.65000009536743
1584116403.1492,43.4100458,-72.0368417,1584116402.96396,0.03999999910593,1584116403,1.23000001907349,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5999984741211,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.5,2,9.94999980926514,0,6.46000003814697,29.3999996185303,3.09500002861023,5.65000009536743
1584116404.10667,43.4100458,-72.0368417,1584116403.9603,0.03999999910593,1584116404,1.22000002861023,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5999984741211,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.490000009536743,2,9.9399995803833,0,6.46000003814697,29.3999996185303,3.09400010108948,5.65000009536743
1584116405.06917,43.4100458,-72.0368417,1584116405.04361,0.03999999910593,1584116405,1.21000003814697,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5999984741211,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.5,2,9.9399995803833,0,6.46000003814697,29.3999996185303,3.09400010108948,5.65000009536743
1584116406.02972,43.4100458,-72.0368417,1584116406.03055,0.03999999910593,1584116406,1.21000003814697,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.5,2,9.93000030517578,0,6.46000003814697,29.5,3.09299993515015,5.65000009536743
1584116406.98382,43.4100458,-72.0368417,1584116406.95716,0.03999999910593,1584116407,1.19000005722046,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.479999989271164,2,9.93000030517578,0,6.46000003814697,29.5,3.09299993515015,5.65000009536743
1584116407.94472,43.4100458,-72.0368417,1584116408.03403,0.03999999910593,1584116408,1.20000004768372,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.490000009536743,2,9.93000030517578,0,6.46000003814697,29.5,3.09400010108948,5.65000009536743
1584116408.90817,43.4100458,-72.0368417,1584116409.03978,0.03999999910593,1584116409,1.21000003814697,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.469999998807907,2,9.93000030517578,0,6.46000003814697,29.6000003814697,3.09500002861023,5.65000009536743
1584116409.86307,43.4100458,-72.0368417,1584116409.95703,0.03999999910593,1584116410,1.24000000953674,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.46000000834465,2,9.92000007629395,0,6.46000003814697,29.6000003814697,3.09699988365173,5.65000009536743
1584116411.13149,43.4100458,-72.0368417,1584116411.04063,0.03999999910593,1584116411,1.25,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.449999988079071,2,9.92000007629395,0,6.46000003814697,29.6000003814697,3.09899997711182,5.65000009536743
1584116412.09125,43.4100458,-72.0368417,1584116412.03229,0.03999999910593,1584116412,1.25,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.449999988079071,2,9.93000030517578,0,6.46000003814697,29.7000007629394,3.1010000705719,5.65000009536743
1584116413.05136,43.4100458,-72.0368417,1584116412.95722,0.03999999910593,1584116413,1.23000001907349,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.449999988079071,2,9.92000007629395,0,6.46000003814697,29.7000007629394,3.10199999809265,5.65000009536743
1584116414.0433,43.4100458,-72.0368417,1584116414.04651,0.03999999910593,1584116414,1.24000000953674,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.449999988079071,2,9.92000007629395,0,6.46000003814697,29.7000007629394,3.10199999809265,5.65000009536743
1584116414.98355,43.4100458,-72.0368417,1584116415.0308,0.03999999910593,1584116415,1.24000000953674,1.89999997615814,-0.333000004291534,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.439999997615814,2,9.92000007629395,0,6.46000003814697,29.7999992370605,3.10400009155273,5.65000009536743
1584116415.93135,43.4100458,-72.0368417,1584116416.0406,0.03999999910593,1584116416,1.25,1.89999997615814,-0.333999991416931,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.439999997615814,2,9.92000007629395,0,6.46000003814697,29.7999992370605,3.10599994659424,5.65000009536743
1584116416.90886,43.4100458,-72.0368417,1584116416.96259,0.03999999910593,1584116417,1.25999999046326,1.89999997615814,-0.333999991416931,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.92000007629395,0,6.44999980926514,29.7999992370605,3.10899996757507,5.6399998664856
1584116417.85122,43.4100458,-72.0368417,1584116418.05945,0.03999999910593,1584116418,1.26999998092651,1.89999997615814,-0.333999991416931,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.439999997615814,2,9.92000007629395,0,6.44999980926514,29.7999992370605,3.11199998855591,5.6399998664856
1584116419.14261,43.4100458,-72.0368416,1584116419.03261,0.03999999910593,1584116419,1.26999998092651,1.89999997615814,-0.333999991416931,3.29999995231628,92.5999984741211,94.5,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.92000007629395,0,6.44999980926514,29.8999996185303,3.11500000953674,5.6399998664856
1584116420.10427,43.4100458,-72.0368416,1584116420.03979,0.03999999910593,1584116420,1.26999998092651,1.89999997615814,-0.333999991416931,3.29999995231628,92.5999984741211,94.5999984741211,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.90999984741211,0,6.44999980926514,29.8999996185303,3.1159999370575,5.6399998664856
1584116421.05954,43.4100459,-72.0368416,1584116421.04255,0.03999999910593,1584116421,1.25999999046326,1.89999997615814,-0.333999991416931,3.29999995231628,92.5999984741211,94.5999984741211,12.4300003051758,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.90999984741211,0,6.44999980926514,29.8999996185303,3.11700010299683,5.6399998664856
1584116422.03194,43.4100459,-72.0368416,1584116421.96108,0.03999999910593,1584116422,1.25999999046326,1.89999997615814,-0.333999991416931,3.29999995231628,92.5999984741211,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.90999984741211,0,6.44999980926514,29.8999996185303,3.11800003051758,5.6399998664856
1584116422.97912,43.4100458,-72.0368417,1584116422.94928,0.03999999910593,1584116423,1.26999998092651,1.89999997615814,-0.333999991416931,3.29999995231628,92.5999984741211,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.90999984741211,0,6.44999980926514,30,3.11800003051758,5.6399998664856
1584116423.93791,43.4100458,-72.0368416,1584116424.03692,0.03999999910593,1584116424,1.27999997138977,1.89999997615814,-0.333999991416931,3.29999995231628,92.5999984741211,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.90999984741211,0,6.44999980926514,30,3.11800003051758,5.6399998664856
1584116424.901,43.4100458,-72.0368416,1584116425.03397,0.03999999910593,1584116425,1.28999996185303,1.89999997615814,-0.333999991416931,3.29999995231628,92.5999984741211,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.90999984741211,0,6.44999980926514,30,3.11800003051758,5.6399998664856
1584116425.8556,43.4100458,-72.0368416,1584116426.04411,0.03999999910593,1584116426,1.29999995231628,1.89999997615814,-0.333999991416931,3.29999995231628,92.5999984741211,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.90999984741211,0,6.44999980926514,30,3.11800003051758,5.6399998664856
1584116427.13217,43.4100458,-72.0368416,1584116426.94286,0.03999999910593,1584116427,1.27999997138977,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.409999996423721,2,9.89999961853027,0,6.44999980926514,30.1000003814697,3.11700010299683,5.6399998664856
1584116428.09924,43.4100458,-72.0368416,1584116427.96022,0.03999999910593,1584116428,1.28999996185303,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.419999986886978,2,9.89999961853027,0,6.44999980926514,30.1000003814697,3.11299991607666,5.6399998664856
1584116429.05538,43.4100458,-72.0368417,1584116428.95136,0.03999999910593,1584116429,1.27999997138977,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.409999996423721,2,9.89999961853027,0,6.44999980926514,30.1000003814697,3.10899996757507,5.6399998664856
1584116430.03291,43.4100458,-72.0368417,1584116429.97594,0.03999999910593,1584116430,1.26999998092651,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.419999986886978,2,9.89000034332275,0,6.44999980926514,30.2000007629395,3.10500001907349,5.6399998664856
1584116430.9924,43.4100458,-72.0368417,1584116430.96467,0.03999999910593,1584116431,1.25,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.419999986886978,2,9.89000034332275,0,6.44999980926514,30.2000007629395,3.10199999809265,5.6399998664856
1584116431.94102,43.4100458,-72.0368417,1584116431.96293,0.03999999910593,1584116432,1.25,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.89000034332275,0,6.44999980926514,30.2000007629395,3.09999990463257,5.6399998664856
1584116432.91164,43.4100458,-72.0368417,1584116433.03532,0.03999999910593,1584116433,1.25,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.5,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.89999961853027,0,6.44999980926514,30.2999992370605,3.09899997711182,5.6399998664856
1584116433.85547,43.4100458,-72.0368417,1584116433.94438,0.03999999910593,1584116434,1.25,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.4000015258789,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.430000007152557,2,9.89999961853027,0,6.44999980926514,30.2999992370605,3.09800004959106,5.6399998664856
1584116435.13264,43.4100458,-72.0368417,1584116435.0432,0.03999999910593,1584116435,1.25,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.4000015258789,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.439999997615814,2,9.89000034332275,0,6.44000005722046,30.3999996185303,3.09699988365173,5.6399998664856
1584116436.09631,43.4100458,-72.0368417,1584116436.0389,0.03999999910593,1584116436,1.23000001907349,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.4000015258789,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.46000000834465,2,9.89999961853027,0,6.44000005722046,30.3999996185303,3.09599995613098,5.65000009536743
1584116437.05617,43.4100458,-72.0368417,1584116437.03453,0.03999999910593,1584116437,1.24000000953674,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.4000015258789,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.449999988079071,2,9.89999961853027,0,6.44000005722046,30.3999996185303,3.09599995613098,5.65000009536743
1584116438.02413,43.4100458,-72.0368417,1584116437.95343,0.03999999910593,1584116438,1.25,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.4000015258789,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.469999998807907,2,9.89999961853027,0,6.44000005722046,30.5,3.09599995613098,5.65000009536743
1584116438.97571,43.4100458,-72.0368417,1584116439.04363,0.03999999910593,1584116439,1.25,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.4000015258789,12.4099998474121,-0.474000006914139,0,3.29999995231628,0.46000000834465,2,9.89999961853027,0,6.44000005722046,30.5,3.09599995613098,5.65000009536743
1584116439.93507,43.4100458,-72.0368417,1584116440.04982,0.03999999910593,1584116440,1.25,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.4000015258789,12.4099998474121,-0.474000006914139,0,3.29999995231628,0.469999998807907,2,9.89999961853027,0,6.44000005722046,30.6000003814697,3.09500002861023,5.65000009536743
1584116440.92537,43.4100458,-72.0368417,1584116440.95633,0.03999999910593,1584116441,1.26999998092651,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.4000015258789,12.4099998474121,-0.474000006914139,0,3.29999995231628,0.479999989271164,2,9.89999961853027,0,6.44000005722046,30.6000003814697,3.09500002861023,5.65000009536743
1584116441.85277,43.4100458,-72.0368416,1584116442.04444,0.03999999910593,1584116442,1.26999998092651,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.4000015258789,12.4099998474121,-0.474000006914139,0,3.29999995231628,0.490000009536743,2,9.90999984741211,0,6.44000005722046,30.6000003814697,3.09599995613098,5.65000009536743
1584116443.13682,43.4100458,-72.0368417,1584116443.03595,0.03999999910593,1584116443,1.25999999046326,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.4000015258789,12.4099998474121,-0.474000006914139,0,3.29999995231628,0.490000009536743,2,9.90999984741211,0,6.44000005722046,30.7000007629395,3.09599995613098,5.65000009536743
1584116444.09207,43.4100458,-72.0368417,1584116443.96423,0.03999999910593,1584116444,1.25999999046326,1.89999997615814,-0.333999991416931,3.29999995231628,92.5,94.4000015258789,12.4200000762939,-0.474000006914139,0,3.29999995231628,0.490000009536743,2,9.90999984741211,0,6.44000005722046,30.7000007629395,3.09500002861023,5.65000009536743
1584116445.07058,43.4100458,-72.0368417,1584116445.04426,0.049999997019768,1584116445,1.25999999046326,1.89999997615814,-0.333999991416931,3.29999995231628,92.4000015258789,94.4000015258789,12.4099998474121,-0.474000006914139,0,3.29999995231628,0.5,2,9.92000007629395,0,6.44000005722046,30.7999992370605,3.09400010108948,5.65000009536743
