gps_timestamp,latitude,longitude,depth_timestamp,depth,sonde_timestamp,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Battery V
1583685544.84,43.4100419,-72.0368044,1583685545.02,-4.27999973297,1583685545,-0.259999990463,66.5999984741,3.94099998474,119.5,91.8000030518,93.8000030518,12.6599998474,5.60300016403,0.0599999986589,118.400001526,0.0900000035763,77,0.569999992847,0,6.84000015259,8.69999980927,2.10800004005,5.78999996185
1583685545.83,43.410042,-72.036804,1583685545.96,-4.28999996185,1583685546,-0.25,66.5999984741,3.94099998474,119.5,91.8000030518,93.8000030518,12.6499996185,5.60400009155,0.0599999986589,118.400001526,0.0900000035763,77,0.579999983311,0,6.84000015259,8.69999980927,2.10800004005,5.78999996185
1583685546.84,43.410042,-72.0368041,1583685547.03,-4.28999996185,1583685547,-0.25,66.5999984741,3.94199991226,119.400001526,91.8000030518,93.6999969482,12.6499996185,5.60500001907,0.0599999986589,118.400001526,0.0900000035763,77,0.569999992847,0,6.84000015259,8.80000019073,2.10899996758,5.78999996185
1583685547.84,43.4100408,-72.0368034,1583685547.96,-4.2999997139,1583685548,-0.230000004172,66.5999984741,3.9430000782,119.400001526,91.8000030518,93.6999969482,12.6499996185,5.60599994659,0.0599999986589,118.300003052,0.0900000035763,77,0.569999992847,0,6.84000015259,8.89999961853,2.10899996758,5.78999996185
1583685548.83,43.410041,-72.0368033,1583685548.95,-4.2999997139,1583685549,-0.219999998808,66.5999984741,3.9430000782,119.400001526,91.8000030518,93.6999969482,12.6499996185,5.60699987411,0.0599999986589,118.300003052,0.0900000035763,77,0.569999992847,0,6.84000015259,9,2.10899996758,5.78999996185
1583685549.84,43.4100416,-72.0368038,1583685550,-4.28999996185,1583685550,-0.230000004172,66.5999984741,3.94199991226,119.400001526,91.8000030518,93.6999969482,12.6499996185,5.60500001907,0.0599999986589,118.300003052,0.0900000035763,77,0.569999992847,0,6.82999992371,9,2.10899996758,5.78999996185
1583685550.84,43.4100418,-72.036804,1583685551.05,-4.27999973297,1583685551,-0.230000004172,66.5999984741,3.94099998474,119.400001526,91.8000030518,93.6999969482,12.6499996185,5.60400009155,0.0599999986589,118.300003052,0.0900000035763,77,0.579999983311,0,6.82999992371,9.10000038147,2.10899996758,5.78999996185
1583685551.83,43.4100419,-72.0368041,1583685552.04,-4.27999973297,1583685552,-0.20000000298,66.5999984741,3.94000005722,119.400001526,91.8000030518,93.8000030518,12.6499996185,5.60300016403,0.0599999986589,118.300003052,0.0900000035763,77,0.579999983311,0,6.82999992371,9.19999980927,2.10899996758,5.78999996185
1583685552.85,43.4100418,-72.0368037,1583685552.97,-4.27999973297,1583685553,-0.20000000298,66.5999984741,3.94099998474,119.400001526,91.8000030518,93.8000030518,12.6499996185,5.60300016403,0.0599999986589,118.300003052,0.10000000149,77,0.569999992847,0,6.82999992371,9.30000019073,2.10899996758,5.78999996185
1583685553.84,43.4100422,-72.0368038,1583685553.99,-4.28999996185,1583685554,-0.189999997616,66.5999984741,3.94099998474,119.300003052,91.8000030518,93.8000030518,12.6599998474,5.60400009155,0.0599999986589,118.300003052,0.0900000035763,77,0.569999992847,0,6.82999992371,9.30000019073,2.10899996758,5.78999996185
1583685554.83,43.4100417,-72.0368145,1583685554.97,-4.2999997139,1583685555,-0.209999993443,66.5,3.94199991226,119.300003052,91.8000030518,93.6999969482,12.6599998474,5.60500001907,0.0599999986589,118.199996948,0.10000000149,77,0.569999992847,0,6.82999992371,9.39999961853,2.1099998951,5.78999996185
1583685555.86,43.4100418,-72.0368122,1583685555.98,-4.2999997139,1583685556,-0.230000004172,66.5,3.94199991226,119.300003052,91.8000030518,93.6999969482,12.6499996185,5.60500001907,0.0599999986589,118.199996948,0.10000000149,77,0.569999992847,0,6.82999992371,9.5,2.1099998951,5.78999996185
1583685556.84,43.4100457,-72.0368065,1583685557.03,-4.28999996185,1583685557,-0.25,66.5,3.94099998474,119.300003052,91.8000030518,93.6999969482,12.6499996185,5.60400009155,0.0599999986589,118.199996948,0.10000000149,77,0.569999992847,0,6.82000017166,9.60000038147,2.1099998951,5.78999996185
1583685557.83,43.4100449,-72.0368056,1583685557.96,-4.27999973297,1583685558,-0.230000004172,66.5,3.94000005722,119.300003052,91.8000030518,93.6999969482,12.6499996185,5.60200023651,0.0599999986589,118.199996948,0.10000000149,77,0.569999992847,0,6.82000017166,9.60000038147,2.1099998951,5.78999996185
1583685558.83,43.4100464,-72.0368027,1583685558.94,-4.27999973297,1583685559,-0.25,66.5,3.93899989128,119.199996948,91.8000030518,93.6999969482,12.6499996185,5.60200023651,0.0599999986589,118.099998474,0.109999999404,77,0.569999992847,0,6.82000017166,9.69999980927,2.11100006104,5.78999996185
1583685559.85,43.4100454,-72.0368033,1583685560,-4.27999973297,1583685560,-0.259999990463,66.5,3.94000005722,119.199996948,91.8000030518,93.8000030518,12.6599998474,5.60200023651,0.0599999986589,118.099998474,0.10000000149,77,0.569999992847,0,6.82000017166,9.69999980927,2.11100006104,5.78999996185
1583685560.83,43.4100432,-72.0368052,1583685560.96,-4.28999996185,1583685561,-0.270000010729,66.5,3.94199991226,119.199996948,91.8000030518,93.8000030518,12.6499996185,5.60500001907,0.0599999986589,118.099998474,0.10000000149,77,0.569999992847,0,6.82000017166,9.80000019073,2.11100006104,5.78999996185
1583685561.85,43.4100414,-72.0368044,1583685561.98,-4.2999997139,1583685562,-0.270000010729,66.4000015259,3.9430000782,119.099998474,91.8000030518,93.8000030518,12.6499996185,5.60599994659,0.0599999986589,118.099998474,0.10000000149,77,0.560000002384,0,6.82000017166,9.89999961853,2.11100006104,5.78999996185
1583685562.84,43.4100395,-72.0368027,1583685563.01,-4.30999994278,1583685563,-0.300000011921,66.4000015259,3.9430000782,119.099998474,91.8000030518,93.8000030518,12.6499996185,5.60699987411,0.0599999986589,118,0.10000000149,77,0.550000011921,0,6.82000017166,9.89999961853,2.11100006104,5.78999996185
1583685563.85,43.4100401,-72.0368017,1583685563.96,-4.28999996185,1583685564,-0.300000011921,66.4000015259,3.94199991226,119.099998474,91.8000030518,93.8000030518,12.6499996185,5.60500001907,0.0599999986589,118,0.109999999404,77,0.560000002384,0,6.82000017166,10,2.11199998856,5.78999996185
1583685564.83,43.4100404,-72.0368024,1583685565.05,-4.27999973297,1583685565,-0.300000011921,66.4000015259,3.94099998474,119,91.8000030518,93.8000030518,12.6499996185,5.60300016403,0.0599999986589,117.900001526,0.119999997318,77,0.550000011921,0,6.82000017166,10.1000003815,2.11199998856,5.78999996185
1583685565.84,43.4100406,-72.0368029,1583685566,-4.26999998093,1583685566,-0.300000011921,66.4000015259,3.94000005722,119,91.8000030518,93.8000030518,12.6499996185,5.60200023651,0.0599999986589,117.900001526,0.109999999404,77,0.560000002384,0,6.80999994278,10.1000003815,2.11199998856,5.78999996185
1583685566.84,43.4100412,-72.0368034,1583685566.96,-4.27999973297,1583685567,-0.289999991655,66.3000030518,3.94099998474,119,91.8000030518,93.8000030518,12.6499996185,5.60300016403,0.0599999986589,117.900001526,0.109999999404,77,0.569999992847,0,6.80999994278,10.1999998093,2.11299991608,5.78999996185
1583685567.86,43.410038,-72.0368068,1583685567.98,-4.28999996185,1583685568,-0.289999991655,66.3000030518,3.94199991226,118.900001526,91.8000030518,93.8000030518,12.6499996185,5.60500001907,0.0500000007451,117.800003052,0.10000000149,77,0.560000002384,0,6.80999994278,10.1999998093,2.11299991608,5.78999996185
1583685568.85,43.4100387,-72.0368053,1583685568.97,-4.30999994278,1583685569,-0.300000011921,66.3000030518,3.9430000782,118.900001526,91.8000030518,93.8000030518,12.6599998474,5.60699987411,0.0500000007451,117.800003052,0.10000000149,77,0.560000002384,0,6.80999994278,10.3000001907,2.11400008202,5.78999996185
1583685569.84,43.41004,-72.0368064,1583685570.01,-4.30999994278,1583685570,-0.300000011921,66.3000030518,3.9430000782,118.900001526,91.8000030518,93.8000030518,12.6599998474,5.60699987411,0.0500000007451,117.800003052,0.10000000149,77,0.569999992847,0,6.80999994278,10.3000001907,2.11400008202,5.78999996185
1583685570.84,43.4100407,-72.0368059,1583685570.96,-4.2999997139,1583685571,-0.300000011921,66.3000030518,3.94199991226,118.800003052,91.8000030518,93.8000030518,12.6599998474,5.60599994659,0.0500000007451,117.699996948,0.10000000149,77,0.569999992847,0,6.80999994278,10.3999996185,2.11500000954,5.78999996185
1583685571.85,43.410041,-72.0368054,1583685572.02,-4.27999973297,1583685572,-0.300000011921,66.3000030518,3.94099998474,118.800003052,91.8000030518,93.8000030518,12.6599998474,5.60400009155,0.0500000007451,117.699996948,0.10000000149,77,0.569999992847,0,6.80999994278,10.3999996185,2.11500000954,5.78999996185
1583685572.84,43.4100413,-72.0368055,1583685572.96,-4.26999998093,1583685573,-0.310000002384,66.1999969482,3.94099998474,118.800003052,91.8000030518,93.8000030518,12.6499996185,5.60300016403,0.0500000007451,117.699996948,0.10000000149,76,0.569999992847,0,6.80999994278,10.5,2.11599993706,5.78999996185
1583685573.86,43.4100414,-72.0368051,1583685573.99,-4.27999973297,1583685574,-0.310000002384,66.1999969482,3.94099998474,118.699996948,91.8000030518,93.8000030518,12.6499996185,5.60400009155,0.0500000007451,117.699996948,0.0900000035763,76,0.560000002384,0,6.80999994278,10.5,2.11599993706,5.78999996185
1583685574.83,43.4100417,-72.0368046,1583685575.04,-4.28999996185,1583685575,-0.310000002384,66.1999969482,3.94199991226,118.699996948,91.8000030518,93.8000030518,12.6499996185,5.60500001907,0.0500000007451,117.599998474,0.0900000035763,76,0.560000002384,0,6.80999994278,10.6000003815,2.117000103,5.78999996185
1583685575.84,43.4100553,-72.0368051,1583685576,-4.30999994278,1583685576,-0.319999992847,66.1999969482,3.9430000782,118.599998474,91.8000030518,93.8000030518,12.6499996185,5.60699987411,0.0500000007451,117.599998474,0.0900000035763,76,0.569999992847,0,6.80999994278,10.6000003815,2.117000103,5.78999996185
1583685576.84,43.4100548,-72.0368056,1583685576.98,-4.30999994278,1583685577,-0.310000002384,66.0999984741,3.94400000572,118.599998474,91.8000030518,93.8000030518,12.6499996185,5.60699987411,0.0500000007451,117.5,0.0900000035763,76,0.579999983311,0,6.80000019073,10.6999998093,2.11800003052,5.78999996185
1583685577.85,43.4100524,-72.0368053,1583685577.95,-4.2999997139,1583685578,-0.319999992847,66.0999984741,3.9430000782,118.5,91.8000030518,93.8000030518,12.6599998474,5.60699987411,0.0500000007451,117.5,0.0799999982119,76,0.589999973774,0,6.80000019073,10.6999998093,2.11899995804,5.78999996185
1583685578.84,43.410046,-72.0368061,1583685579.02,-4.27999973297,1583685579,-0.319999992847,66.0999984741,3.94199991226,118.5,91.8000030518,93.8000030518,12.6599998474,5.60500001907,0.0500000007451,117.400001526,0.0799999982119,76,0.579999983311,0,6.80000019073,10.8000001907,2.11899995804,5.78999996185
1583685579.83,43.4100444,-72.0368047,1583685580.05,-4.26999998093,1583685580,-0.310000002384,66.0999984741,3.94099998474,118.400001526,91.8000030518,93.8000030518,12.6499996185,5.60400009155,0.0500000007451,117.400001526,0.0799999982119,76,0.579999983311,0,6.80000019073,10.8000001907,2.11899995804,5.78999996185
1583685580.84,43.4100446,-72.0368044,1583685581.01,-4.27999973297,1583685581,-0.300000011921,66,3.94099998474,118.400001526,91.8000030518,93.8000030518,12.6599998474,5.60400009155,0.0500000007451,117.300003052,0.0900000035763,76,0.569999992847,0,6.80000019073,10.8999996185,2.11899995804,5.78999996185
1583685581.85,43.4100433,-72.0368043,1583685581.95,-4.28999996185,1583685582,-0.310000002384,66,3.94199991226,118.300003052,91.8000030518,93.8000030518,12.6599998474,5.60500001907,0.0500000007451,117.300003052,0.0799999982119,76,0.579999983311,0,6.80000019073,10.8999996185,2.11899995804,5.78999996185
1583685582.83,43.4100421,-72.0368035,1583685582.99,-4.30999994278,1583685583,-0.310000002384,66,3.9430000782,118.300003052,91.8000030518,93.8000030518,12.6499996185,5.60699987411,0.0500000007451,117.199996948,0.0799999982119,76,0.569999992847,0,6.80000019073,11,2.11899995804,5.78999996185
1583685583.84,43.410042,-72.0368024,1583685584.04,-4.30999994278,1583685584,-0.300000011921,66,3.94400000572,118.199996948,91.8000030518,93.8000030518,12.6499996185,5.60799980164,0.0500000007451,117.199996948,0.0799999982119,76,0.579999983311,0,6.80000019073,11,2.11999988556,5.78999996185
1583685584.84,43.4100418,-72.0368028,1583685585.01,-4.2999997139,1583685585,-0.289999991655,65.9000015259,3.9430000782,118.199996948,91.8000030518,93.8000030518,12.6499996185,5.60699987411,0.0500000007451,117.099998474,0.0799999982119,76,0.579999983311,0,6.80000019073,11.1000003815,2.11999988556,5.78999996185
1583685585.84,43.4100414,-72.0367993,1583685585.96,-4.28999996185,1583685586,-0.289999991655,65.9000015259,3.94199991226,118.199996948,91.8000030518,93.8000030518,12.6599998474,5.60500001907,0.0500000007451,117.099998474,0.0900000035763,76,0.569999992847,0,6.80000019073,11.1000003815,2.11999988556,5.78000020981
1583685586.84,43.4100349,-72.0368116,1583685586.99,-4.26999998093,1583685587,-0.270000010729,65.9000015259,3.94099998474,118.099998474,91.8000030518,93.8000030518,12.6599998474,5.60400009155,0.0500000007451,117,0.0900000035763,76,0.569999992847,0,6.78999996185,11.1999998093,2.11999988556,5.78000020981
1583685587.85,43.410037,-72.0368105,1583685588.04,-4.26999998093,1583685588,-0.280000001192,65.9000015259,3.94099998474,118.099998474,91.8000030518,93.8000030518,12.6599998474,5.60400009155,0.0500000007451,117,0.0900000035763,76,0.579999983311,0,6.78999996185,11.1999998093,2.11899995804,5.78000020981
1583685588.84,43.4100428,-72.0368105,1583685588.97,-4.27999973297,1583685589,-0.280000001192,65.9000015259,3.94199991226,118.099998474,91.8000030518,93.8000030518,12.6499996185,5.60599994659,0.0500000007451,117,0.10000000149,76,0.569999992847,0,6.78999996185,11.3000001907,2.11899995804,5.78000020981
1583685589.84,43.4100428,-72.0368093,1583685590.02,-4.2999997139,1583685590,-0.289999991655,65.9000015259,3.94400000572,118.099998474,91.8000030518,93.8000030518,12.6499996185,5.60799980164,0.0500000007451,117,0.0900000035763,76,0.569999992847,0,6.78999996185,11.3000001907,2.11800003052,5.78000020981
1583685590.85,43.4100445,-72.0368087,1583685590.98,-4.30999994278,1583685591,-0.300000011921,65.9000015259,3.94499993324,118.099998474,91.8000030518,93.8000030518,12.6499996185,5.60900020599,0.0500000007451,117,0.0900000035763,76,0.560000002384,0,6.78999996185,11.3999996185,2.11800003052,5.78000020981
1583685591.84,43.4100437,-72.0368071,1583685591.99,-4.2999997139,1583685592,-0.300000011921,65.9000015259,3.94499993324,118.099998474,91.8000030518,93.8000030518,12.6499996185,5.60900020599,0.0500000007451,117,0.10000000149,76,0.560000002384,0,6.78999996185,11.5,2.117000103,5.78000020981
1583685592.84,43.4100422,-72.0368061,1583685592.95,-4.28999996185,1583685593,-0.289999991655,65.9000015259,3.94400000572,118.099998474,91.8000030518,93.8000030518,12.6599998474,5.60799980164,0.0500000007451,117.099998474,0.10000000149,76,0.560000002384,0,6.78999996185,11.5,2.117000103,5.78000020981
1583685593.86,43.4100459,-72.0368111,1583685594,-4.27999973297,1583685594,-0.300000011921,65.9000015259,3.9430000782,118.099998474,91.8000030518,93.8000030518,12.6499996185,5.60699987411,0.0500000007451,117.099998474,0.0900000035763,76,0.560000002384,0,6.78999996185,11.6000003815,2.117000103,5.78000020981
1583685594.84,43.410042,-72.0368078,1583685595.04,-4.27999973297,1583685595,-0.300000011921,65.9000015259,3.9430000782,118.199996948,91.8000030518,93.8000030518,12.6599998474,5.60699987411,0.0500000007451,117.099998474,0.0900000035763,76,0.560000002384,0,6.78999996185,11.6000003815,2.117000103,5.78000020981
1583685595.84,43.4100422,-72.036807,1583685596.02,-4.27999973297,1583685596,-0.300000011921,65.9000015259,3.94400000572,118.199996948,91.8000030518,93.8000030518,12.6499996185,5.60900020599,0.0500000007451,117.099998474,0.0900000035763,76,0.569999992847,0,6.78999996185,11.6999998093,2.11599993706,5.76999998093
1583685596.86,43.4100402,-72.0368059,1583685596.95,-4.2999997139,1583685597,-0.280000001192,65.9000015259,3.94600009918,118.199996948,91.8000030518,93.8000030518,12.6499996185,5.61000013351,0.0500000007451,117.099998474,0.0900000035763,76,0.569999992847,0,6.78000020981,11.8000001907,2.11500000954,5.76999998093
1583685597.84,43.4100382,-72.0368059,1583685598.03,-4.30999994278,1583685598,-0.289999991655,66,3.94600009918,118.300003052,91.8000030518,93.8000030518,12.6499996185,5.61100006104,0.0500000007451,117.199996948,0.0900000035763,76,0.569999992847,0,6.78000020981,11.8999996185,2.11500000954,5.76999998093
1583685598.87,43.4100393,-72.0368044,1583685598.99,-4.2999997139,1583685599,-0.280000001192,66,3.94600009918,118.300003052,91.8000030518,93.8000030518,12.6499996185,5.61100006104,0.0500000007451,117.300003052,0.10000000149,76,0.579999983311,0,6.78000020981,11.8999996185,2.11400008202,5.76999998093
1583685599.85,43.4100382,-72.0368073,1583685600.04,-4.28999996185,1583685600,-0.259999990463,66,3.94499993324,118.400001526,91.8000030518,93.8000030518,12.6499996185,5.60900020599,0.0500000007451,117.300003052,0.10000000149,76,0.579999983311,0,6.78000020981,12,2.11299991608,5.76999998093
1583685600.85,43.4100446,-72.0368145,1583685601,-4.27999973297,1583685601,-0.25,66.0999984741,3.94400000572,118.400001526,91.8000030518,93.8000030518,12.6499996185,5.60900020599,0.0500000007451,117.400001526,0.10000000149,76,0.579999983311,0,6.78000020981,12.1000003815,2.11299991608,5.76999998093
1583685601.85,43.4100449,-72.0368124,1583685601.96,-4.27999973297,1583685602,-0.259999990463,66.0999984741,3.94499993324,118.5,91.8000030518,93.8000030518,12.6499996185,5.60900020599,0.0500000007451,117.400001526,0.10000000149,76,0.579999983311,0,6.78000020981,12.1000003815,2.11299991608,5.76999998093
1583685602.86,43.410043,-72.0368088,1583685603.02,-4.28999996185,1583685603,-0.259999990463,66.0999984741,3.94600009918,118.599998474,91.8000030518,93.8000030518,12.6499996185,5.61100006104,0.0500000007451,117.5,0.10000000149,76,0.579999983311,0,6.78000020981,12.1999998093,2.11199998856,5.76999998093
